run_id,run_dir,run_number,run_index,batch_id,batch_dir,analysis_source,method,load,control_run,excluded,breakdown_kind,basis_start_ms,basis_end_ms,basis_total_ms,basis_metric,phase_order,phase_id,phase_label,phase_group,start_ms,end_ms,duration_ms,rel_start_ms,rel_end_ms,status,marker_start,marker_end,quality_flags,coverage_ok
20260721_110422_precopy_02_91cd7a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0002,0002,2,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,client_visible_vip_http,1784631872971,1784631874082,1111,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784631872971,1784631874082,1111,0,1111,observed_down,,,,True
20260721_110422_precopy_02_91cd7a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0002,0002,2,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631872783,1784631874515,1732,,1,final_dump,Final dump,dump,1784631872783,1784631873100,317,0,317,event,final_dump_start_ms_event,final_dump_done_ms_event,unknown_present,True
20260721_110422_precopy_02_91cd7a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0002,0002,2,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631872783,1784631874515,1732,,2,unknown_gap,Unknown / not explained by markers,unknown,1784631873100,1784631873117,17,317,334,unknown,,,unknown_present,True
20260721_110422_precopy_02_91cd7a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0002,0002,2,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631872783,1784631874515,1732,,3,transfer,Transfer,transfer,1784631873117,1784631873168,51,334,385,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260721_110422_precopy_02_91cd7a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0002,0002,2,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631872783,1784631874515,1732,,4,unknown_gap,Unknown / not explained by markers,unknown,1784631873168,1784631873213,45,385,430,unknown,,,unknown_present,True
20260721_110422_precopy_02_91cd7a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0002,0002,2,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631872783,1784631874515,1732,,5,restore,Restore,restore,1784631873213,1784631873773,560,430,990,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260721_110422_precopy_02_91cd7a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0002,0002,2,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631872783,1784631874515,1732,,6,restore_to_cutover,Restore to cutover,handoff,1784631873773,1784631873791,18,990,1008,event,restore_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260721_110422_precopy_02_91cd7a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0002,0002,2,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631872783,1784631874515,1732,,7,vip_cutover,VIP cutover,cutover,1784631873791,1784631874450,659,1008,1667,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260721_110422_precopy_02_91cd7a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0002,0002,2,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631872783,1784631874515,1732,,8,unknown_gap,Unknown / not explained by markers,unknown,1784631874450,1784631874480,30,1667,1697,unknown,,,unknown_present,True
20260721_110422_precopy_02_91cd7a,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0002,0002,2,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631872783,1784631874515,1732,,9,health_wait,Health wait,health,1784631874480,1784631874515,35,1697,1732,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
20260721_110442_precopy_03_190ed2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0003,0003,3,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,client_visible_vip_http,1784631893150,1784631894361,1211,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784631893150,1784631894361,1211,0,1211,observed_down,,,,True
20260721_110442_precopy_03_190ed2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0003,0003,3,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631892942,1784631894774,1832,,1,final_dump,Final dump,dump,1784631892942,1784631893255,313,0,313,event,final_dump_start_ms_event,final_dump_done_ms_event,unknown_present,True
20260721_110442_precopy_03_190ed2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0003,0003,3,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631892942,1784631894774,1832,,2,unknown_gap,Unknown / not explained by markers,unknown,1784631893255,1784631893280,25,313,338,unknown,,,unknown_present,True
20260721_110442_precopy_03_190ed2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0003,0003,3,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631892942,1784631894774,1832,,3,transfer,Transfer,transfer,1784631893280,1784631893342,62,338,400,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260721_110442_precopy_03_190ed2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0003,0003,3,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631892942,1784631894774,1832,,4,unknown_gap,Unknown / not explained by markers,unknown,1784631893342,1784631893448,106,400,506,unknown,,,unknown_present,True
20260721_110442_precopy_03_190ed2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0003,0003,3,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631892942,1784631894774,1832,,5,restore,Restore,restore,1784631893448,1784631894007,559,506,1065,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260721_110442_precopy_03_190ed2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0003,0003,3,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631892942,1784631894774,1832,,6,restore_to_cutover,Restore to cutover,handoff,1784631894007,1784631894030,23,1065,1088,event,restore_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260721_110442_precopy_03_190ed2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0003,0003,3,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631892942,1784631894774,1832,,7,vip_cutover,VIP cutover,cutover,1784631894030,1784631894705,675,1088,1763,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260721_110442_precopy_03_190ed2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0003,0003,3,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631892942,1784631894774,1832,,8,unknown_gap,Unknown / not explained by markers,unknown,1784631894705,1784631894737,32,1763,1795,unknown,,,unknown_present,True
20260721_110442_precopy_03_190ed2,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0003,0003,3,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631892942,1784631894774,1832,,9,health_wait,Health wait,health,1784631894737,1784631894774,37,1795,1832,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,client_visible_vip_http,1784631913932,1784631915043,1111,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784631913932,1784631915043,1111,0,1111,observed_down,,,,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,1,final_dump,Final dump,dump,1784631913752,1784631914078,326,0,326,event,final_dump_start_ms_event,final_dump_done_ms_event,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,2,unknown_gap,Unknown / not explained by markers,unknown,1784631914078,1784631914099,21,326,347,unknown,,,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,3,transfer,Transfer,transfer,1784631914099,1784631914136,37,347,384,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,4,unknown_gap,Unknown / not explained by markers,unknown,1784631914136,1784631914188,52,384,436,unknown,,,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,5,restore,Restore,restore,1784631914188,1784631914735,547,436,983,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,6,restore_to_cutover,Restore to cutover,handoff,1784631914735,1784631914760,25,983,1008,event,restore_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,7,vip_cutover,VIP cutover,cutover,1784631914760,1784631915409,649,1008,1657,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,8,unknown_gap,Unknown / not explained by markers,unknown,1784631915409,1784631915438,29,1657,1686,unknown,,,unknown_present,True
20260721_110503_precopy_04_a4b059,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0004,0004,4,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631913752,1784631915475,1723,,9,health_wait,Health wait,health,1784631915438,1784631915475,37,1686,1723,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,client_visible_vip_http,1784631934070,1784631935181,1111,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784631934070,1784631935181,1111,0,1111,observed_down,,,,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,1,final_dump,Final dump,dump,1784631933860,1784631934180,320,0,320,event,final_dump_start_ms_event,final_dump_done_ms_event,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,2,unknown_gap,Unknown / not explained by markers,unknown,1784631934180,1784631934201,21,320,341,unknown,,,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,3,transfer,Transfer,transfer,1784631934201,1784631934247,46,341,387,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,4,unknown_gap,Unknown / not explained by markers,unknown,1784631934247,1784631934305,58,387,445,unknown,,,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,5,restore,Restore,restore,1784631934305,1784631934862,557,445,1002,event,restore_start_ms_event,restore_done_ms_event,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,6,restore_to_cutover,Restore to cutover,handoff,1784631934862,1784631934877,15,1002,1017,event,restore_done_ms_event,vip_cutover_start_ms_event,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,7,vip_cutover,VIP cutover,cutover,1784631934877,1784631935522,645,1017,1662,event,vip_cutover_start_ms_event,vip_cutover_done_ms_event,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,8,unknown_gap,Unknown / not explained by markers,unknown,1784631935522,1784631935553,31,1662,1693,unknown,,,unknown_present,True
20260721_110523_precopy_05_0ca532,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0005,0005,5,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631933860,1784631935589,1729,,9,health_wait,Health wait,health,1784631935553,1784631935589,36,1693,1729,event,health_wait_start_ms_event,health_ok_ms_event,unknown_present,True
20260721_110543_precopy_06_563b25,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0006,0006,6,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,client_visible_vip_http,1784631954156,1784631955168,1012,vip_http_client_visible_total_down_ms,1,down_segment_1,VIP HTTP down segment 1,http_down,1784631954156,1784631955168,1012,0,1012,observed_down,,,,True
20260721_110543_precopy_06_563b25,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0006,0006,6,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631953940,1784631955578,1638,,1,final_dump,Final dump,dump,1784631953940,1784631954240,300,0,300,event,final_dump_start_ms_event,final_dump_done_ms_event,unknown_present,True
20260721_110543_precopy_06_563b25,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0006,0006,6,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631953940,1784631955578,1638,,2,unknown_gap,Unknown / not explained by markers,unknown,1784631954240,1784631954253,13,300,313,unknown,,,unknown_present,True
20260721_110543_precopy_06_563b25,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0006,0006,6,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,,precopy,wrk1,False,False,event_critical_path,1784631953940,1784631955578,1638,,3,transfer,Transfer,transfer,1784631954253,1784631954291,38,313,351,event,transfer_start_ms_event,transfer_done_ms_event,unknown_present,True
