run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0021,0021,21,20260721_095650_precopy_21_9b7129,precopy,stream,ok,2026-07-21T09:56:51Z,2026-07-21T09:57:05Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0021\summary.json,,False,,,1784627822120.0,1784627822120.0,events(offset_corrected),888.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,850.0,1150.0,900.0,1049.0,840.0,93.0,60.0,16.0,6.0,0.0,0.0,93.0,59.0,82.0,53.0,11.0,6.0,1784627821363.0,1784627822424.0,300.0,35.0,103.0,45.0,36.0,567.0,92.0,56.0,480.0,31.0,12.0,43.0,shared,inventory_only,,,,658.0,720.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.156,1.175,1.877,0.98,1.031,22.0,2007.0,326739.387,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.15500000000000003,0.7210000000000001,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0022,0022,22,20260721_095706_precopy_22_a7cf0b,precopy,stream,ok,2026-07-21T09:57:06Z,2026-07-21T09:57:21Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0022\summary.json,,False,,,1784627837615.0,1784627837615.0,events(offset_corrected),750.0,601.0,911.0,1.0,911.0,911.0,911.0,850.0,1000.0,900.0,900.0,840.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,60.0,79.0,54.0,11.0,6.0,1784627837001.0,1784627837912.0,195.0,34.0,99.0,43.0,41.0,544.0,98.0,57.0,458.0,29.0,14.0,43.0,shared,inventory_only,,,,660.0,729.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.99,1.144,1.01,1.063,0.93,0.955,21.0,1885.0,332719.725,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.020000000000000018,-0.08099999999999996,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0023,0023,23,20260721_095722_precopy_23_9f10f1,precopy,stream,ok,2026-07-21T09:57:22Z,2026-07-21T09:57:37Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0023\summary.json,,False,,,1784627853208.0,1784627853208.0,events(offset_corrected),714.0,600.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,90.0,60.0,13.0,6.0,0.0,0.0,90.0,59.0,79.0,54.0,11.0,5.0,1784627852621.0,1784627853532.0,192.0,35.0,99.0,40.0,37.0,520.0,84.0,47.0,442.0,31.0,15.0,46.0,shared,inventory_only,,,,660.0,728.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,1.095,1.055,1.355,0.88,0.93,20.0,1884.0,332744.568,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.10499999999999998,0.26,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0024,0024,24,20260721_095737_precopy_24_c29ae5,precopy,stream,ok,2026-07-21T09:57:37Z,2026-07-21T09:57:52Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0024\summary.json,,False,,,1784627868822.0,1784627868822.0,events(offset_corrected),851.0,551.0,1012.0,1.0,1012.0,1012.0,1012.0,800.0,1101.0,850.0,1000.0,790.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,59.0,82.0,53.0,10.0,6.0,1784627868104.0,1784627869116.0,296.0,34.0,102.0,42.0,37.0,536.0,93.0,56.0,453.0,27.0,12.0,39.0,shared,inventory_only,,,,638.0,703.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.02,1.12,1.2,0.94,0.999,20.0,1999.0,325620.926,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.14000000000000012,0.17999999999999994,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0025,0025,25,20260721_095753_precopy_25_1a41f6,precopy,stream,ok,2026-07-21T09:57:53Z,2026-07-21T09:58:08Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0025\summary.json,,False,,,1784627884730.0,1784627884730.0,events(offset_corrected),750.0,601.0,911.0,1.0,911.0,911.0,911.0,850.0,1000.0,900.0,900.0,840.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,59.0,79.0,53.0,11.0,6.0,1784627884113.0,1784627885024.0,194.0,38.0,97.0,41.0,36.0,547.0,85.0,49.0,465.0,33.0,13.0,46.0,shared,inventory_only,,,,654.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.092,0.92,0.969,0.91,0.94,20.0,1883.0,332918.572,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.12,-0.12300000000000011,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0026,0026,26,20260721_095809_precopy_26_2c1dc4,precopy,stream,ok,2026-07-21T09:58:09Z,2026-07-21T09:58:24Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0026\summary.json,,False,,,1784627900410.0,1784627900410.0,events(offset_corrected),810.0,550.0,961.0,1.0,961.0,961.0,961.0,749.0,1050.0,799.0,950.0,739.0,92.0,59.0,15.0,5.0,0.0,0.0,92.0,59.0,82.0,54.0,10.0,5.0,1784627899727.0,1784627900688.0,299.0,33.0,99.0,41.0,35.0,505.0,85.0,50.0,425.0,30.0,12.0,42.0,shared,inventory_only,,,,649.0,717.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.01,1.163,1.11,1.324,0.91,0.97,20.0,1997.0,326766.975,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.10000000000000009,0.16100000000000003,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0027,0027,27,20260721_095824_precopy_27_b3c1a6,precopy,stream,ok,2026-07-21T09:58:24Z,2026-07-21T09:58:39Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0027\summary.json,,False,,,1784627915972.0,1784627915972.0,events(offset_corrected),725.0,551.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,899.0,740.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784627915373.0,1784627916284.0,194.0,34.0,101.0,43.0,37.0,522.0,88.0,51.0,439.0,32.0,15.0,47.0,shared,inventory_only,,,,644.0,709.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.2,1.12,1.6,0.95,0.98,20.0,1896.0,332297.964,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.08000000000000007,0.40000000000000013,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0028,0028,28,20260721_095840_precopy_28_557e2c,precopy,stream,ok,2026-07-21T09:58:40Z,2026-07-21T09:58:55Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0028\summary.json,,False,,,1784627931571.0,1784627931571.0,events(offset_corrected),755.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,1000.0,850.0,900.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,59.0,80.0,53.0,10.0,6.0,1784627930948.0,1784627931859.0,197.0,35.0,95.0,44.0,35.0,545.0,87.0,52.0,463.0,30.0,12.0,42.0,shared,inventory_only,,,,648.0,714.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.03,1.14,1.214,0.96,0.987,20.0,1900.0,332124.609,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.11999999999999988,0.18399999999999994,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0029,0029,29,20260721_095856_precopy_29_80975f,precopy,stream,ok,2026-07-21T09:58:56Z,2026-07-21T09:59:11Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0029\summary.json,,False,,,1784627947875.0,1784627947875.0,events(offset_corrected),909.0,750.0,1061.0,1.0,1061.0,1061.0,1061.0,1000.0,1151.0,1050.0,1050.0,990.0,94.0,59.0,17.0,5.0,0.0,0.0,93.0,59.0,79.0,53.0,14.0,6.0,1784627947097.0,1784627948158.0,188.0,35.0,94.0,45.0,39.0,708.0,94.0,55.0,621.0,32.0,13.0,45.0,shared,inventory_only,,,,652.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.04,1.211,1.02,1.216,0.97,0.979,21.0,1830.0,333947.567,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.020000000000000018,0.004999999999999893,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0030,0030,30,20260721_095912_precopy_30_28c65c,precopy,stream,ok,2026-07-21T09:59:12Z,2026-07-21T09:59:27Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0030\summary.json,,False,,,1784627963331.0,1784627963331.0,events(offset_corrected),722.0,550.0,861.0,1.0,861.0,861.0,861.0,750.0,950.0,800.0,850.0,740.0,90.0,59.0,13.0,5.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784627962736.0,1784627963597.0,196.0,36.0,97.0,43.0,38.0,507.0,91.0,53.0,425.0,29.0,13.0,42.0,shared,inventory_only,,,,634.0,700.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.93,0.993,0.98,1.383,0.89,0.923,20.0,1903.0,331852.558,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.04999999999999993,0.39,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0031,0031,31,20260721_095927_precopy_31_12fce4,precopy,stream,ok,2026-07-21T09:59:27Z,2026-07-21T09:59:42Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0031\summary.json,,False,,,1784627978944.0,1784627978944.0,events(offset_corrected),724.0,550.0,911.0,1.0,911.0,911.0,911.0,750.0,1000.0,800.0,900.0,740.0,90.0,59.0,13.0,6.0,0.0,0.0,90.0,59.0,80.0,54.0,10.0,5.0,1784627978348.0,1784627979259.0,199.0,35.0,99.0,44.0,35.0,515.0,90.0,55.0,432.0,28.0,13.0,41.0,shared,inventory_only,,,,652.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.94,1.131,1.17,1.624,0.885,0.954,20.0,1898.0,332248.416,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.22999999999999998,0.4930000000000001,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0032,0032,32,20260721_095943_precopy_32_585297,precopy,stream,ok,2026-07-21T09:59:43Z,2026-07-21T09:59:58Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0032\summary.json,,False,,,1784627994663.0,1784627994663.0,events(offset_corrected),885.0,601.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1150.0,850.0,1050.0,790.0,93.0,59.0,16.0,6.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784627993910.0,1784627994971.0,301.0,37.0,103.0,44.0,37.0,557.0,94.0,57.0,471.0,29.0,11.0,40.0,shared,inventory_only,,,,635.0,701.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.071,1.11,1.767,0.93,1.04,21.0,2012.0,326640.689,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.09000000000000008,0.696,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0033,0033,33,20260721_095959_precopy_33_500b90,precopy,stream,ok,2026-07-21T09:59:59Z,2026-07-21T10:00:14Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0033\summary.json,,False,,,1784628010722.0,1784628010722.0,events(offset_corrected),881.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1149.0,850.0,1049.0,790.0,93.0,59.0,16.0,6.0,0.0,0.0,93.0,59.0,82.0,54.0,11.0,5.0,1784628009978.0,1784628011039.0,300.0,34.0,102.0,46.0,39.0,553.0,96.0,57.0,471.0,25.0,14.0,39.0,shared,inventory_only,,,,645.0,711.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.99,1.052,0.99,1.569,0.88,0.934,22.0,2010.0,326764.07,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.0,0.5169999999999999,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0034,0034,34,20260721_100015_precopy_34_2497bb,precopy,stream,ok,2026-07-21T10:00:15Z,2026-07-21T10:00:30Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0034\summary.json,,False,,,1784628026136.0,1784628026136.0,events(offset_corrected),727.0,600.0,911.0,1.0,911.0,911.0,911.0,799.0,1000.0,850.0,900.0,789.0,90.0,60.0,13.0,6.0,0.0,0.0,90.0,60.0,79.0,55.0,11.0,5.0,1784628025542.0,1784628026453.0,189.0,31.0,97.0,40.0,39.0,536.0,94.0,55.0,451.0,30.0,14.0,44.0,shared,inventory_only,,,,667.0,731.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.98,1.027,0.9,1.386,0.85,0.977,21.0,1880.0,333092.757,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.07999999999999996,0.359,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0035,0035,35,20260721_100030_precopy_35_38cd99,precopy,stream,ok,2026-07-21T10:00:30Z,2026-07-21T10:00:45Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0035\summary.json,,False,,,1784628041929.0,1784628041929.0,events(offset_corrected),855.0,551.0,1011.0,1.0,1011.0,1011.0,1011.0,800.0,1100.0,850.0,1000.0,790.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,60.0,82.0,54.0,10.0,6.0,1784628041200.0,1784628042211.0,300.0,33.0,97.0,43.0,34.0,541.0,87.0,53.0,454.0,34.0,12.0,46.0,shared,inventory_only,,,,656.0,723.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.94,0.993,0.89,1.036,0.92,0.952,20.0,2000.0,325882.852,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,-0.04999999999999993,0.04300000000000004,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0036,0036,36,20260721_100046_precopy_36_48fad5,precopy,stream,ok,2026-07-21T10:00:46Z,2026-07-21T10:01:01Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0036\summary.json,,False,,,1784628057574.0,1784628057574.0,events(offset_corrected),850.0,601.0,1011.0,1.0,1011.0,1011.0,1011.0,850.0,1100.0,900.0,1000.0,840.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,60.0,81.0,54.0,11.0,6.0,1784628056855.0,1784628057866.0,303.0,34.0,97.0,44.0,37.0,549.0,91.0,54.0,467.0,28.0,13.0,41.0,shared,inventory_only,,,,658.0,727.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,1.02,1.152,1.06,1.151,0.92,0.955,21.0,1974.0,327294.947,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.040000000000000036,-0.0009999999999998899,161.0,161.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0037,0037,37,20260721_100102_precopy_37_bf7c61,precopy,stream,ok,2026-07-21T10:01:02Z,2026-07-21T10:01:17Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0037\summary.json,,False,,,1784628073652.0,1784628073652.0,events(offset_corrected),853.0,550.0,1012.0,1.0,1012.0,1012.0,1012.0,800.0,1101.0,850.0,1000.0,790.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,59.0,82.0,53.0,10.0,6.0,1784628072925.0,1784628073937.0,308.0,35.0,96.0,46.0,39.0,530.0,89.0,50.0,447.0,33.0,13.0,46.0,shared,inventory_only,,,,645.0,710.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.95,1.015,1.25,1.301,1.01,1.116,20.0,2009.0,325169.5,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.30000000000000004,0.28600000000000003,212.0,212.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0038,0038,38,20260721_100118_precopy_38_2e7b92,precopy,stream,ok,2026-07-21T10:01:18Z,2026-07-21T10:01:33Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0038\summary.json,,False,,,1784628089087.0,1784628089087.0,events(offset_corrected),722.0,551.0,861.0,1.0,861.0,861.0,861.0,800.0,949.0,850.0,850.0,790.0,90.0,59.0,13.0,5.0,0.0,0.0,89.0,60.0,79.0,54.0,10.0,6.0,1784628088515.0,1784628089376.0,188.0,36.0,99.0,45.0,37.0,509.0,89.0,52.0,435.0,22.0,12.0,34.0,shared,inventory_only,,,,655.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.99,1.075,1.08,1.529,0.9,1.039,20.0,1882.0,332993.2,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.09000000000000008,0.45399999999999996,61.0,61.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0039,0039,39,20260721_100133_precopy_39_b91e3a,precopy,stream,ok,2026-07-21T10:01:33Z,2026-07-21T10:01:48Z,,True,True,False,20260721_095136_precopy_stream_745e1e,/mnt/criu/runs/batches/20260721_095136_precopy_stream_745e1e,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_095136_precopy_stream_745e1e\runs\0039\summary.json,,False,,,1784628104767.0,1784628104767.0,events(offset_corrected),766.0,650.0,911.0,1.0,911.0,911.0,911.0,850.0,1000.0,900.0,900.0,840.0,91.0,59.0,14.0,5.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784628104134.0,1784628105045.0,200.0,34.0,101.0,41.0,35.0,567.0,88.0,53.0,484.0,30.0,11.0,41.0,shared,inventory_only,,,,653.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,0.88,1.07,1.05,1.327,0.9,0.926,21.0,1887.0,332620.391,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_095136_precopy_stream_745e1e,False,0.17000000000000004,0.2569999999999999,61.0,61.0
