run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,analysis_source,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0074,0074,74,20260721_132706_postcopy_74_92ce49,postcopy,wrk2,ok,2026-07-21T13:27:06Z,2026-07-21T13:27:31Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0074\summary.json,,False,,,1784640442159.0,1784640442159.0,events(offset_corrected),2553.0,700.0,1412.0,1.0,1412.0,1412.0,1412.0,60.0,53.0,50.0,1400.0,50.0,189.0,73.0,29.0,0.0,0.0,0.0,188.0,73.0,185.0,73.0,3.0,0.0,1784640439740.0,1784640441152.0,,363.0,319.0,,316.0,454.0,,,,,1338.0,,,,1322.0,,,789.0,1067.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.73,9.524,5.505,5.693,7.52,8.803,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,False,-3.2250000000000005,-3.8309999999999995,1352.0,1352.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0075,0075,75,20260721_132732_postcopy_75_cf6d79,postcopy,wrk2,ok,2026-07-21T13:27:32Z,2026-07-21T13:27:57Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0075\summary.json,,False,,,1784640467973.0,1784640467973.0,events(offset_corrected),2601.0,701.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,49.0,50.0,1450.0,,189.0,73.0,30.0,0.0,0.0,0.0,189.0,72.0,189.0,72.0,0.0,0.0,1784640465486.0,1784640466947.0,,368.0,299.0,,295.0,421.0,,,,,1338.0,,,,1324.0,,,795.0,1062.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.91,10.971,6.55,6.717,8.105,9.598,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-4.36,-4.2540000000000004,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0076,0076,76,20260721_132758_postcopy_76_7062c7,postcopy,wrk2,ok,2026-07-21T13:27:58Z,2026-07-21T13:28:23Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0076\summary.json,,False,,,1784640494214.0,1784640494214.0,events(offset_corrected),2504.0,650.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,53.0,50.0,1350.0,,189.0,72.0,28.0,0.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784640491836.0,1784640493198.0,,359.0,317.0,,307.0,438.0,,,,,1326.0,,,,1312.0,,,768.0,1034.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.6,10.222,4.825,4.956,7.13,8.564,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-4.7749999999999995,-5.265999999999999,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0077,0077,77,20260721_132824_postcopy_77_955220,postcopy,wrk2,ok,2026-07-21T13:28:24Z,2026-07-21T13:28:48Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0077\summary.json,,False,,,1784640519757.0,1784640519757.0,events(offset_corrected),2497.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,52.0,50.0,1350.0,,185.0,73.0,28.0,0.0,0.0,0.0,184.0,74.0,184.0,74.0,0.0,0.0,1784640517382.0,1784640518743.0,,356.0,339.0,,319.0,423.0,,,,,1318.0,,,,1302.0,,,798.0,1070.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.43,10.969,4.9,5.171,7.1,8.798,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-5.529999999999999,-5.797999999999999,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0078,0078,78,20260721_132849_postcopy_78_b8ab5f,postcopy,wrk2,ok,2026-07-21T13:28:49Z,2026-07-21T13:29:15Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0078\summary.json,,False,,,1784640546201.0,1784640546201.0,events(offset_corrected),2453.0,650.0,1311.0,1.0,1311.0,1311.0,1311.0,0.0,49.0,50.0,1300.0,,200.0,73.0,27.0,0.0,0.0,0.0,199.0,74.0,199.0,74.0,0.0,0.0,1784640543882.0,1784640545193.0,,341.0,309.0,,306.0,414.0,,,,,1334.0,,,,1320.0,,,786.0,1074.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.125,10.053,5.21,5.528,7.95,9.05,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-4.915,-4.525000000000001,1311.0,1311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0079,0079,79,20260721_132916_postcopy_79_a62595,postcopy,wrk2,ok,2026-07-21T13:29:16Z,2026-07-21T13:29:41Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0079\summary.json,,False,,,1784640572132.0,1784640572132.0,events(offset_corrected),2601.0,700.0,1511.0,1.0,1511.0,1511.0,1511.0,0.0,48.0,50.0,1500.0,,191.0,74.0,31.0,0.0,0.0,0.0,191.0,73.0,191.0,73.0,0.0,0.0,1784640569628.0,1784640571139.0,,359.0,341.0,,310.0,427.0,,,,,1343.0,,,,1328.0,,,765.0,1040.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.715,9.601,5.775,5.684,7.12,8.702,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-2.9399999999999995,-3.9170000000000007,1511.0,1511.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0080,0080,80,20260721_132942_postcopy_80_a0ce6c,postcopy,wrk2,ok,2026-07-21T13:29:42Z,2026-07-21T13:30:07Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0080\summary.json,,False,,,1784640597854.0,1784640597854.0,events(offset_corrected),2402.0,650.0,1359.0,1.0,1359.0,1359.0,1359.0,0.0,46.0,50.0,1347.0,,185.0,73.0,28.0,0.0,0.0,0.0,185.0,73.0,185.0,73.0,0.0,0.0,1784640595495.0,1784640596854.0,,360.0,333.0,,288.0,397.0,,,,,1325.0,,,,1310.0,,,778.0,1048.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,7.425,7.55,6.13,6.394,7.105,7.511,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-1.295,-1.1559999999999997,1359.0,1359.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0081,0081,81,20260721_133008_postcopy_81_b519a1,postcopy,wrk2,ok,2026-07-21T13:30:08Z,2026-07-21T13:30:33Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0081\summary.json,,False,,,1784640624023.0,1784640624023.0,events(offset_corrected),2501.0,650.0,1361.0,1.0,1361.0,1361.0,1361.0,0.0,50.0,0.0,1350.0,,183.0,73.0,28.0,0.0,0.0,0.0,183.0,72.0,183.0,72.0,0.0,0.0,1784640621642.0,1784640623003.0,,348.0,315.0,,297.0,438.0,,,,,1329.0,,,,1315.0,,,776.0,1051.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.075,10.421,5.54,5.632,7.355,8.924,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-4.534999999999999,-4.789,1361.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0082,0082,82,20260721_133034_postcopy_82_d8be90,postcopy,wrk2,ok,2026-07-21T13:30:34Z,2026-07-21T13:30:59Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0082\summary.json,,False,,,1784640649985.0,1784640649985.0,events(offset_corrected),2499.0,700.0,1362.0,1.0,1362.0,1362.0,1362.0,0.0,53.0,50.0,1350.0,,189.0,73.0,28.0,0.0,0.0,0.0,189.0,73.0,189.0,73.0,0.0,0.0,1784640647573.0,1784640648935.0,,352.0,319.0,,309.0,412.0,,,,,1353.0,,,,1337.0,,,768.0,1034.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,12.04,11.274,4.37,4.429,7.16,8.994,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-7.669999999999999,-6.844999999999999,1362.0,1362.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0083,0083,83,20260721_133059_postcopy_83_550a68,postcopy,wrk2,ok,2026-07-21T13:30:59Z,2026-07-21T13:31:25Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0083\summary.json,,False,,,1784640676250.0,1784640676250.0,events(offset_corrected),2553.0,700.0,1507.0,1.0,1507.0,1507.0,1507.0,0.0,50.0,50.0,1495.0,,200.0,72.0,31.0,0.0,0.0,0.0,200.0,71.0,200.0,71.0,0.0,0.0,1784640673750.0,1784640675257.0,,360.0,312.0,,312.0,408.0,,,,,1318.0,,,,1302.0,,,758.0,1009.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.22,10.22,5.42,5.363,7.93,8.987,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-4.800000000000001,-4.857,1507.0,1507.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0084,0084,84,20260721_133126_postcopy_84_25c4b7,postcopy,wrk2,ok,2026-07-21T13:31:26Z,2026-07-21T13:31:51Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0084\summary.json,,False,,,1784640702157.0,1784640702157.0,events(offset_corrected),2600.0,701.0,1461.0,1.0,1461.0,1461.0,1461.0,0.0,48.0,50.0,1450.0,,191.0,73.0,30.0,0.0,0.0,0.0,191.0,73.0,191.0,73.0,0.0,0.0,1784640699675.0,1784640701136.0,,348.0,323.0,,318.0,428.0,,,,,1321.0,,,,1307.0,,,775.0,1068.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.305,8.81,5.31,5.265,6.885,7.827,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-2.995,-3.545000000000001,1461.0,1461.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0085,0085,85,20260721_133152_postcopy_85_5e2937,postcopy,wrk2,ok,2026-07-21T13:31:52Z,2026-07-21T13:32:17Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0085\summary.json,,False,,,1784640728308.0,1784640728308.0,events(offset_corrected),2598.0,700.0,1512.0,1.0,1512.0,1512.0,1512.0,10.0,47.0,50.0,1500.0,0.0,195.0,73.0,32.0,0.0,0.0,0.0,195.0,72.0,193.0,72.0,2.0,0.0,1784640725809.0,1784640727321.0,,365.0,330.0,,304.0,418.0,,,,,1342.0,,,,1329.0,,,767.0,1039.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.52,10.118,4.68,4.996,7.585,9.095,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,False,-4.84,-5.122,1502.0,1502.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0086,0086,86,20260721_133218_postcopy_86_bedce3,postcopy,wrk2,ok,2026-07-21T13:32:18Z,2026-07-21T13:32:43Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0086\summary.json,,False,,,1784640754558.0,1784640754558.0,events(offset_corrected),2599.0,651.0,1511.0,2.0,2916.0,1462.0,1462.0,0.0,49.0,50.0,1450.0,,188.0,74.0,30.0,1.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784640752092.0,1784640753554.0,,350.0,319.0,,300.0,427.0,,,,,1333.0,,,,1318.0,,,780.0,1062.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.71,9.46,5.97,6.282,7.46,9.089,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-2.740000000000001,-3.178000000000001,1511.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0087,0087,87,20260721_133244_postcopy_87_cc9b5f,postcopy,wrk2,ok,2026-07-21T13:32:44Z,2026-07-21T13:33:09Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0087\summary.json,,False,,,1784640780300.0,1784640780300.0,events(offset_corrected),2502.0,650.0,1421.0,2.0,2420.0,1361.0,1361.0,10.0,102.0,50.0,1350.0,50.0,189.0,73.0,30.0,0.0,0.0,0.0,188.0,73.0,183.0,73.0,5.0,0.0,1784640777930.0,1784640779291.0,,344.0,326.0,,307.0,428.0,,,,,1318.0,,,,1304.0,,,770.0,1043.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.845,10.987,5.25,5.129,7.6,9.048,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,False,-5.595000000000001,-5.8580000000000005,1411.0,1351.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0088,0088,88,20260721_133310_postcopy_88_0ce098,postcopy,wrk2,ok,2026-07-21T13:33:10Z,2026-07-21T13:33:35Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0088\summary.json,,False,,,1784640806578.0,1784640806578.0,events(offset_corrected),2596.0,651.0,1411.0,1.0,1411.0,1411.0,1411.0,0.0,49.0,50.0,1400.0,,199.0,74.0,29.0,0.0,0.0,0.0,199.0,73.0,199.0,73.0,0.0,0.0,1784640804078.0,1784640805489.0,,387.0,320.0,,301.0,456.0,,,,,1284.0,,,,1271.0,,,790.0,1058.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.225,8.917,5.25,5.269,7.24,8.507,27.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-2.9749999999999996,-3.6479999999999997,1411.0,1411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0089,0089,89,20260721_133336_postcopy_89_db33bd,postcopy,wrk2,ok,2026-07-21T13:33:36Z,2026-07-21T13:34:01Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0089\summary.json,,False,,,1784640832400.0,1784640832400.0,events(offset_corrected),2552.0,700.0,1411.0,1.0,1411.0,1411.0,1411.0,10.0,51.0,50.0,1400.0,0.0,188.0,74.0,34.0,0.0,0.0,0.0,188.0,73.0,186.0,73.0,2.0,0.0,1784640829899.0,1784640831310.0,,399.0,317.0,,314.0,476.0,,,,,1318.0,,,,1304.0,,,791.0,1059.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.915,10.122,6.2,6.165,7.95,8.94,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,False,-3.714999999999999,-3.957,1401.0,1401.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0090,0090,90,20260721_133402_postcopy_90_25ef31,postcopy,wrk2,ok,2026-07-21T13:34:02Z,2026-07-21T13:34:27Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0090\summary.json,,False,,,1784640858210.0,1784640858210.0,events(offset_corrected),2600.0,650.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,50.0,50.0,1450.0,,189.0,73.0,30.0,0.0,0.0,0.0,188.0,73.0,188.0,73.0,0.0,0.0,1784640855733.0,1784640857195.0,,344.0,332.0,,313.0,429.0,,,,,1326.0,,,,1310.0,,,771.0,1043.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,10.94,10.945,2.69,3.626,6.845,8.365,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-8.25,-7.319000000000001,1462.0,1462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0091,0091,91,20260721_133428_postcopy_91_9488fb,postcopy,wrk2,ok,2026-07-21T13:34:28Z,2026-07-21T13:34:53Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0091\summary.json,,False,,,1784640884528.0,1784640884528.0,events(offset_corrected),2449.0,650.0,1414.0,2.0,2817.0,1361.0,1361.0,0.0,52.0,50.0,1350.0,,190.0,73.0,28.0,1.0,0.0,0.0,190.0,72.0,190.0,72.0,0.0,0.0,1784640882165.0,1784640883526.0,,334.0,318.0,,307.0,454.0,,,,,1310.0,,,,1294.0,,,765.0,1034.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,9.425,10.371,5.57,5.56,7.47,9.1,26.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-3.8550000000000004,-4.811000000000001,1414.0,1361.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0092,0092,92,20260721_133454_postcopy_92_934317,postcopy,wrk2,ok,2026-07-21T13:34:54Z,2026-07-21T13:35:19Z,,True,True,False,20260721_125524_postcopy_wrk2_f2ba2b,/mnt/criu/runs/batches/20260721_125524_postcopy_wrk2_f2ba2b,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_125524_postcopy_wrk2_f2ba2b\runs\0092\summary.json,,False,,,1784640910305.0,1784640910305.0,events(offset_corrected),2605.0,650.0,1462.0,1.0,1462.0,1462.0,1462.0,0.0,47.0,50.0,1450.0,,187.0,73.0,30.0,0.0,0.0,0.0,186.0,73.0,186.0,73.0,0.0,0.0,1784640907830.0,1784640909292.0,,343.0,326.0,,299.0,437.0,,,,,1346.0,,,,1332.0,,,778.0,1049.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,8.95,9.349,5.65,5.371,7.51,8.79,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,20260721_125524_postcopy_wrk2_f2ba2b,True,-3.299999999999999,-3.9779999999999998,1462.0,1462.0
